,rectype,issueid,project_owner,project_name,actor,time,text,action,title
84,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
85,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:24:23,opts is not use anywhere ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
86,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/description/destrieux_surface.rst')"
87,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:25:35,"On the top you have cited 2010 paper. But, here you referred 2009 paper.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/description/destrieux_surface.rst')"
88,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:25:56,left -> right,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/description/destrieux_surface.rst')"
89,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:28:24,circle ci error can be fixed by giving an empty space between one line description and Parameters.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
90,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:29:03,PEP8. two empty lines required between functions.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
91,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
92,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:30:24,May be we need reduce default size in ```n_subjects``` to reduce the burden on CircleCI build ? 10 would be good I guess.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
93,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:36:11,Full stop (```.```) is not necessary in the title/headline. I haven't seen anything of that sort with other examples.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_atlas.py')"
94,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:38:11,"Same comment here on (```.```)

Also, title/headline needs to be in single line like in other examples. Sphinx build will fail to consider as title of the example if it is in two lines.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
95,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/description/fsaverage5.rst')"
96,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
97,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:47:26,Missing indent at [(annot_file)......],ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
98,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
99,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:53:44,May be NKI can be expanded or atleast in Notes section ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(1, '', u'nilearn/datasets/description/nki_enhanced_surface.rst')"
100,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:56:37,From what I see in description file and also return line. You are returning ```func_left``` and ```func_right```. This needs to be updated I guess.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
101,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:58:47,fsaverage5 space surface would be more informative.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
102,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 10:01:00,Missing documentation for parameters ```verbose``` and ```resume```.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
103,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
104,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 10:23:42,"I am trying to download files. Id: 'A00028185', 'A00033747', seems to download well.

But, I have error fetching 'A00035072'. May this subject id is not available ?

```python
URLError: <urlopen error EOF occurred in violation of protocol (_ssl.c:590)| Error while fetching file A00035072_rh_preprocessed_fsaverage5_fwhm6.gii; dataset fetching aborted.>
```",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(61, '', u'nilearn/datasets/func.py')"
105,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 10:28:32,"Also, worth to write that the images we return are Gifti-like images.

I would write
```python 
- 'func_right' : Gifti-like images
      Paths to functional resting-state images
```                         ",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
106,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 10:39:59,"Ok, now its seems downloading well 'A00035072' both 'lh' and 'rh'. Sorry about previous error comment.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(61, '', u'nilearn/datasets/func.py')"
107,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2017-01-05 12:02:22,We would need to import nibabel to load the annot file. Should we do this?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
108,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-01-05 12:57:03,"The example should write in the current directory, and not in /tmp: /tmp might not exist (eg on Windows).",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
109,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-01-05 12:59:09,"If we end up using ""check_surf_data"" in the examples, we should probably rename it ""load_surf_data"", so that it makes sense to the user.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
110,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-01-05 12:59:54,This comment should probably be addressed.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
111,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
112,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
113,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
114,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:11:27,Can we keep string -> str ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
115,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
116,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:12:27,string -> str,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
117,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:13:04,string -> str,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
118,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:17:32,+1,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
119,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:25:36,Empty line space missing below.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
120,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:25:44,string -> str,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
121,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
122,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:26:46,May we should express that files returned are gifti files ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/func.py')"
123,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_atlas.py')"
124,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-01-05 13:40:35,"We should probably use relative imports here: ""from .._utils.compat import _basestring""

Also, these imports should be moved to the end of the list of imports, as imports should be ordered from general (standard library) to local.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
125,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
126,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
127,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:48:48,Could you please add documentation ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
128,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 13:51:51,"Same here, can you please add documentation ?",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
129,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
130,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 14:13:58,"I would write more informative error message. ""Format of data file is not recognized. Expected file formats are .nii, .nii.gz, ........ You provided .format(surf_data)""",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
131,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 14:14:39,Same comment as above here. More informative error message.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
132,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-05 14:23:54,"Can we raise an error directly here rather than inside ?

```python
else:
      raise ValueError(Format of the given data file is not recognized. Expected file formats are .nii, .nii.gz, ........ You provided .format(surf_data))
```

From what I understood, only two types are accepted, either string or numpy array.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
133,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
134,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2017-01-09 17:24:10,"Good point, but how would I find out the format that is given if it's none of the ones we support? Just print out the ending of the filename?",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
135,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2017-01-09 17:57:25,"But then I guess change the erro message? Because ""file format not understood"" doesn't really make sense when the input was a numpy array?",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
136,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-03 07:02:26,"This needs to run without internet connection, hence you should use (as in the other tests of this file), the test set up / tear down:

<pre>
 @with_setup(setup_mock, teardown_mock)
 @with_setup(tst.setup_tmpdata, tst.teardown_tmpdata)
</pre>",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(5, '', u'nilearn/datasets/tests/test_atlas.py')"
137,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:40:10,I don't think that we still need this import in the example.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_atlas.py')"
138,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:41:17,Nitpick: I think that it would be better to add a split above this to have only one plot per cell.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_atlas.py')"
139,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:42:29,"We have found that it's useful to print the value of these variables so that people understand what they are (filepaths). Indeed, people don't realize that they just need to give file names to the functions.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_atlas.py')"
140,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:44:38,Missing empty line here.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
141,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:47:36,"I think that the title of this example could be improved: the example isn't that basic: it included array manipulation to build a seed-based regression.

Maybe I would suggest ""Seed-based connectivity on the surface""",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
142,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:49:45,It would be useful to add a see also pointing to the other seed-based connectivity http://nilearn.github.io/auto_examples/03_connectivity/plot_seed_to_voxel_correlation.html and add a see also on the other example pointing here.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(24, '', u'examples/01_plotting/plot_surf_stat_map.py')"
143,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2017-02-09 10:51:06,"It would be nice to add titles, basically underline the above, and similar on each cell. It makes the example easier to read.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
